483.807	1.13436	476.157	0.00580773	106.289	251.156	85.3707	267.697
484.256	1.14165	476.407	0.00580773	106.339	251.27	143.041	240.622
484.47	1.21809	476.657	0.00580773	106.39	251.384	85.4646	267.927
484.582	1.15651	476.907	0.00580773	106.44	251.499	143.155	240.843
484.971	1.07686	477.157	0.00580773	106.491	251.613	85.5629	268.152
485.279	1.12105	477.407	0.00580773	106.542	251.727	143.271	241.06
485.534	1.06997	477.657	0.00580773	106.592	251.841	85.6587	268.381
485.879	1.10873	477.907	0.00580773	106.643	251.956	143.382	241.281
486.306	1.12949	478.157	0.00580773	106.694	252.07	85.751	268.609
486.704	1.11234	478.407	0.00580773	106.744	252.185	143.496	241.501
486.993	1.07683	478.657	0.00580773	106.795	252.299	85.8495	268.836
487.13	1.09979	478.907	0.00580773	106.845	252.413	143.612	241.719
487.502	1.06387	479.157	0.00580773	106.896	252.527	85.9435	269.066
487.733	1.19275	479.407	0.00580773	106.947	252.642	143.732	241.937
488.088	1.28664	479.657	0.00580773	106.997	252.756	86.0375	269.296
488.444	1.45495	479.907	0.00580773	107.048	252.87	143.847	242.157
488.678	1.37903	480.157	0.00580773	107.099	252.984	86.1328	269.525
488.897	1.53192	480.407	0.00580773	107.149	253.099	143.957	242.378
489.049	1.53312	480.657	0.00580773	107.2	253.213	86.2368	269.747
489.24	1.50269	480.907	0.00580773	107.25	253.327	144.069	242.597
489.506	1.36609	481.157	0.00580773	107.301	253.442	86.3261	269.978
489.785	1.47187	481.407	0.00580773	107.352	253.556	144.194	242.813
489.993	1.34405	481.657	0.00580773	107.402	253.67	86.4205	270.209
490.239	1.39072	481.907	0.00580773	107.453	253.784	144.304	243.035
490.453	1.23612	482.157	0.00580773	107.504	253.899	86.5164	270.436
490.812	1.37656	482.407	0.00580773	107.554	254.013	144.417	243.255
490.997	1.70259	482.657	0.00580773	107.605	254.127	86.6119	270.665
491.246	1.71051	482.907	0.00580773	107.655	254.242	144.533	243.474
491.681	1.55986	483.157	0.00580773	107.706	254.356	86.7118	270.89
492.065	1.6001	483.407	0.00580773	107.757	254.47	144.647	243.692
492.261	1.36029	483.657	0.00580773	107.807	254.585	86.8021	271.121
492.571	1.37129	483.907	0.00580773	107.858	254.699	144.768	243.91
492.883	1.16333	484.157	0.00580773	107.909	254.813	86.8987	271.35
493.068	1.16516	484.407	0.00580773	107.959	254.927	144.877	244.133
493.342	1.3563	484.657	0.00580773	108.01	255.042	87.0025	271.573
493.544	1.2504	484.907	0.00580773	108.06	255.156	144.986	244.351
493.681	1.16319	485.157	0.00580773	108.111	255.27	87.0957	271.801
493.845	1.19323	485.407	0.00580773	108.162	255.384	145.107	244.569
494.103	1.17099	485.657	0.00580773	108.212	255.499	87.1836	272.036
494.413	1.05743	485.907	0.00580773	108.263	255.613	145.229	244.787
494.436	0.944619	486.157	0.00580773	108.314	255.727	87.2822	272.264
494.716	0.966053	486.407	0.00580773	108.364	255.842	145.335	245.01
495.04	0.958388	486.657	0.00580773	108.415	255.956	87.3852	272.486
495.273	0.983437	486.907	0.00580773	108.466	256.07	145.44	245.231
495.403	0.874579	487.157	0.00580773	108.516	256.185	87.4822	272.711
495.755	0.753215	487.407	0.00580773	108.567	256.299	145.567	245.444
496.001	0.636207	487.657	0.00580773	108.617	256.413	87.5648	272.949
496.436	0.807272	487.907	0.00580773	108.668	256.527	145.689	245.665
496.614	0.834476	488.157	0.00580773	108.719	256.642	87.6662	273.176
496.773	0.85962	488.407	0.00580773	108.769	256.756	145.79	245.888
496.963	0.729042	488.657	0.00580773	108.82	256.87	87.771	273.396
497.068	0.822292	488.907	0.00580773	108.87	256.985	145.901	246.107
497.345	0.807263	489.157	0.00580773	108.921	257.099	87.8594	273.628
497.484	0.684184	489.407	0.00580773	108.972	257.213	146.031	246.322
497.823	0.672851	489.657	0.00580773	109.022	257.327	87.9487	273.864
497.974	0.70476	489.907	0.00580773	109.073	257.442	146.142	246.544
498.056	0.783447	490.157	0.00580773	109.123	257.556	88.0554	274.085
498.303	0.689948	490.407	0.00580773	109.174	257.67	146.245	246.766
498.477	0.642002	490.657	0.00580773	109.225	257.784	88.1514	274.31
498.733	0.663478	490.907	0.00580773	109.275	257.899	146.362	246.984
498.954	0.607521	491.157	0.00580773	109.326	258.013	88.2482	274.538
499.153	0.739982	491.407	0.00580773	109.377	258.127	146.482	247.202
499.269	0.696945	491.657	0.00580773	109.427	258.241	88.3372	274.772
499.45	0.823778	491.907	0.00580773	109.478	258.356	146.599	247.422
499.679	0.850374	492.157	0.00580773	109.529	258.47	88.4362	274.999
499.95	0.842808	492.407	0.00580773	109.58	258.584	146.712	247.641
500.208	0.680601	492.657	0.00580773	109.63	258.699	88.5337	275.225
500.506	0.619526	492.907	0.00580773	109.681	258.813	146.825	247.861
500.69	0.473747	493.157	0.00580773	109.732	258.927	88.6314	275.452
500.94	0.523026	493.407	0.00580773	109.782	259.042	146.933	248.082
501.294	0.643092	493.657	0.00580773	109.833	259.156	88.7292	275.677
501.482	0.552218	493.907	0.00580773	109.884	259.27	147.05	248.3
501.925	0.435891	494.157	0.00580773	109.934	259.384	88.8212	275.909
502.223	0.292046	494.407	0.00580773	109.985	259.498	147.172	248.518
502.533	0.34883	494.657	0.00580773	110.036	259.613	88.9145	276.14
502.821	0.476226	494.907	0.00580773	110.086	259.727	147.283	248.739
503.108	0.490078	495.157	0.00580773	110.137	259.841	89.013	276.366
503.433	0.500944	495.407	0.00580773	110.187	259.955	147.396	248.959
503.759	0.686259	495.657	0.00580773	110.238	260.07	89.1153	276.59
503.997	0.576083	495.907	0.00580773	110.289	260.184	147.504	249.179
504.296	0.618526	496.157	0.00584329	110.339	260.299	89.2057	276.82
504.574	0.489963	496.407	0.0058891	110.39	260.413	147.628	249.396
504.621	0.552542	496.657	0.00594399	110.44	260.527	89.3005	277.051
505.028	0.406598	496.907	0.00600673	110.491	260.642	147.743	249.617
505.34	0.52642	497.157	0.00607609	110.541	260.756	89.399	277.278
505.506	0.377788	497.407	0.00615106	110.592	260.871	147.854	249.837
505.72	0.446142	497.657	0.00623331	110.642	260.985	89.5063	277.499
505.887	0.634514	497.907	0.00633037	110.693	261.099	147.955	250.058
505.941	0.666081	498.157	0.0064416	110.743	261.214	89.5971	277.727
506.224	0.603024	498.407	0.00656617	110.794	261.328	148.085	250.274
506.374	0.567828	498.657	0.00670299	110.844	261.443	89.6838	277.964
506.429	0.654242	498.907	0.00685083	110.894	261.557	148.205	250.493
506.59	0.755362	499.157	0.00701021	110.945	261.671	89.779	278.194
506.951	0.806268	499.407	0.00718847	110.995	261.786	148.316	250.715
507.261	0.770749	499.657	0.0073842	111.046	261.901	89.8823	278.418
507.483	0.82208	499.907	0.00759583	111.096	262.015	148.413	250.94
507.833	0.873429	500.157	0.00782169	111.146	262.13	89.99	278.635
508.129	0.780068	500.407	0.00806003	111.197	262.244	148.527	251.156
508.279	0.887307	500.657	0.00831041	111.247	262.359	90.076	278.87
508.446	0.82648	500.907	0.00858035	111.297	262.474	148.657	251.372
508.63	0.989654	501.157	0.0088661	111.348	262.588	90.1669	279.105
508.919	0.962396	501.407	0.00916793	111.398	262.703	148.771	251.595
509.191	0.956778	501.657	0.00948392	111.448	262.817	90.2672	279.332
509.35	0.835079	501.907	0.00981213	111.499	262.932	148.879	251.816
509.583	0.72197	502.157	0.0101513	111.549	263.046	90.3683	279.555
509.706	0.625258	502.407	0.0105093	111.599	263.161	148.991	252.036
510.019	0.609881	502.657	0.0108821	111.65	263.276	90.4618	279.784
510.256	0.702934	502.907	0.0112698	111.7	263.391	149.106	252.256
510.342	0.695035	503.157	0.0116702	111.751	263.505	90.5614	280.011
510.746	0.647111	503.407	0.0120813	111.801	263.62	149.218	252.476
510.897	0.733944	503.657	0.0125012	111.852	263.735	90.6554	280.241
511.175	0.781233	503.907	0.012938	111.902	263.849	149.336	252.696
511.362	0.83976	504.157	0.0133877	111.953	263.964	90.7524	280.47
511.507	0.704941	504.407	0.0138501	112.003	264.079	149.45	252.917
511.932	0.843783	504.657	0.0143233	112.054	264.194	90.8525	280.697
512.027	0.781073	504.907	0.014805	112.104	264.309	149.564	253.137
512.176	0.921946	505.157	0.0152928	112.155	264.423	90.9482	280.927
512.224	0.919738	505.407	0.0157953	112.206	264.538	149.678	253.358
512.377	1.00195	505.657	0.0163083	112.256	264.653	91.0424	281.156
512.759	0.901841	505.907	0.0168318	112.307	264.768	149.792	253.579
513.125	0.939692	506.157	0.0173636	112.358	264.883	91.1471	281.38
513.579	1.02051	506.407	0.0179015	112.409	264.998	149.9	253.8
513.834	1.10261	506.657	0.0184435	112.46	265.112	91.2452	281.607
514.106	1.08267	506.907	0.0189972	112.51	265.227	150.019	254.018
514.204	1.1031	507.157	0.019559	112.561	265.342	91.339	281.839
514.41	1.08509	507.407	0.020129	112.612	265.457	150.137	254.239
514.662	1.08806	507.657	0.0207049	112.663	265.572	91.4352	282.069
514.908	1.11435	507.907	0.0212848	112.714	265.687	150.251	254.461
515.3	1.20858	508.157	0.0218664	112.765	265.802	91.5291	282.3
515.557	1.19158	508.407	0.0224573	112.816	265.917	150.361	254.684
515.89	1.14935	508.657	0.0230542	112.867	266.032	91.6395	282.52
516.148	1.19607	508.907	0.023657	112.918	266.147	150.466	254.905
516.331	1.32562	509.157	0.0242637	112.969	266.261	91.7325	282.75
516.545	1.4185	509.407	0.0248723	113.021	266.376	150.587	255.124
516.868	1.05435	509.657	0.0254808	113.072	266.492	91.8238	282.984
516.977	1.09415	509.907	0.0260965	113.123	266.607	150.707	255.345
517.115	1.05638	510.157	0.0267163	113.174	266.721	91.9206	283.215
517.251	1.10059	510.407	0.0273402	113.225	266.837	150.819	255.569
517.65	1.01339	510.657	0.0279663	113.277	266.952	92.0224	283.441
517.904	1.08946	510.907	0.0285926	113.328	267.067	150.929	255.79
518.205	0.891054	511.157	0.0292173	113.379	267.182	92.1268	283.666
518.29	0.918982	511.407	0.0298475	113.431	267.297	151.043	256.01
518.533	0.952664	511.657	0.0304823	113.482	267.412	92.2167	283.9
518.719	0.951326	511.907	0.0311178	113.533	267.527	151.164	256.231
518.994	0.936042	512.157	0.0317542	113.585	267.642	92.3147	284.131
519.188	0.856506	512.407	0.0323894	113.636	267.758	151.276	256.454
519.371	0.717122	512.657	0.0330218	113.688	267.873	92.4202	284.356
519.613	0.715842	512.907	0.0336587	113.739	267.988	151.38	256.678
519.754	0.676924	513.157	0.0342989	113.791	268.103	92.5208	284.581
520.339	0.64782	513.407	0.0349387	113.842	268.218	151.494	256.899
520.569	0.708452	513.657	0.0355783	113.894	268.333	92.6085	284.816
520.671	0.659655	513.907	0.0362159	113.945	268.449	151.617	257.12
520.89	0.696852	514.157	0.0368497	113.997	268.564	92.7072	285.048
521.067	0.714241	514.407	0.0374873	114.049	268.679	151.729	257.344
521.353	0.82631	514.657	0.0381272	114.1	268.794	92.8116	285.273
521.727	0.77737	514.907	0.038766	114.152	268.91	151.834	257.568
522.004	0.899788	515.157	0.0394038	114.204	269.025	92.9147	285.497
522.336	0.906661	515.407	0.0400388	114.256	269.14	151.951	257.787
522.421	0.809756	515.657	0.0406695	114.308	269.256	93.0053	285.733
522.487	0.88737	515.907	0.0413035	114.359	269.371	152.074	258.009
522.751	0.93659	516.157	0.0419391	114.411	269.486	93.1009	285.966
523.127	0.965504	516.407	0.0425731	114.463	269.601	152.191	258.231
523.413	0.92841	516.657	0.0432054	114.515	269.716	93.2017	286.195
523.743	0.886246	516.907	0.0438344	114.567	269.832	152.292	258.458
524.137	0.864861	517.157	0.0444592	114.619	269.948	93.3091	286.417
524.289	0.72971	517.407	0.0450867	114.671	270.062	152.407	258.678
524.551	0.715457	517.657	0.0457154	114.723	270.178	93.4038	286.649
524.867	0.512634	517.907	0.0463419	114.775	270.294	152.529	258.898
525.111	0.356262	518.157	0.0469664	114.827	270.409	93.4957	286.885
525.404	0.261499	518.407	0.0475872	114.879	270.524	152.641	259.123
525.812	0.209794	518.657	0.0482041	114.931	270.64	93.604	287.109
525.967	0.214123	518.907	0.0488233	114.983	270.756	152.751	259.345
526.153	0.265275	519.157	0.0494416	115.035	270.871	93.7014	287.338
526.45	0.307293	519.407	0.0500591	115.087	270.987	152.862	259.57
526.59	0.0911097	519.657	0.0506742	115.139	271.102	93.8036	287.566
526.946	0.139505	519.907	0.0512854	115.191	271.218	152.974	259.793
527.361	0.169051	520.157	0.0518934	115.243	271.333	93.9013	287.797
527.575	0.201709	520.407	0.0525033	115.295	271.449	153.093	260.014
527.842	0.32423	520.657	0.053112	115.347	271.564	93.996	288.03
528.044	0.38687	520.907	0.0537196	115.399	271.68	153.206	260.239
528.163	0.442247	521.157	0.0543246	115.451	271.796	94.0983	288.258
528.463	0.314819	521.407	0.0549256	115.504	271.912	153.32	260.462
528.659	0.277329	521.657	0.0555241	115.556	272.027	94.1994	288.488
528.84	0.291719	521.907	0.0561242	115.608	272.143	153.437	260.683
528.867	0.28407	522.157	0.0567229	115.66	272.258	94.2966	288.72
529.273	0.341513	522.407	0.0573203	115.712	272.375	153.544	260.91
529.492	0.295306	522.657	0.0579149	115.765	272.49	94.3966	288.948
529.601	0.184691	522.907	0.0585052	115.817	272.606	153.662	261.133
529.749	0.182807	523.157	0.0590941	115.869	272.721	94.4947	289.18
530.038	0.167422	523.407	0.0596844	115.921	272.837	153.777	261.356
530.259	0.113128	523.657	0.060273	115.973	272.953	94.5987	289.409
530.327	0.0164568	523.907	0.0608601	116.026	273.069	153.89	261.579
530.773	0.0126771	524.157	0.0614443	116.078	273.185	94.6971	289.639
530.931	0.0667871	524.407	0.062024	116.13	273.301	154.004	261.802
531.166	0.112738	524.657	0.0626034	116.183	273.417	94.7961	289.87
531.458	0.094685	524.907	0.063184	116.235	273.532	154.114	262.028
531.753	-0.010882	525.157	0.0637628	116.287	273.649	94.8996	290.098
531.908	-0.0440151	525.407	0.0643398	116.34	273.764	154.231	262.25
532.147	-0.0648736	525.657	0.0649137	116.392	273.88	94.9985	290.33
532.371	-0.179618	525.907	0.065483	116.444	273.996	154.345	262.474
532.719	-0.175202	526.157	0.0660533	116.497	274.112	95.0958	290.562
532.921	-0.145736	526.407	0.0666245	116.549	274.228	154.459	262.699
533.321	-0.247657	526.657	0.0671937	116.601	274.344	95.1978	290.791
533.685	-0.328131	526.907	0.0677609	116.654	274.46	154.572	262.923
533.937	-0.375181	527.157	0.0683248	116.706	274.576	95.2999	291.021
534.281	-0.392013	527.407	0.0688844	116.759	274.692	154.682	263.148
534.772	-0.283267	527.657	0.069446	116.811	274.808	95.401	291.25
535.123	-0.298973	527.907	0.0700083	116.864	274.924	154.799	263.371
535.532	-0.310277	528.157	0.0705682	116.916	275.04	95.4992	291.482
535.647	-0.419367	528.407	0.071126	116.968	275.156	154.915	263.595
535.89	-0.468664	528.657	0.0716802	117.021	275.273	95.5932	291.717
536.155	-0.335361	528.907	0.0722319	117.073	275.389	155.031	263.82
536.481	-0.371323	529.157	0.0727852	117.126	275.505	95.703	291.944
536.741	-0.286995	529.407	0.0733388	117.178	275.621	155.137	264.047
537.152	-0.263763	529.657	0.0738899	117.231	275.737	95.8016	292.174
537.212	-0.115256	529.907	0.0744386	117.283	275.854	155.253	264.271
537.453	-0.124335	530.157	0.0749835	117.336	275.97	95.8953	292.409
537.688	-0.0848469	530.407	0.0755276	117.388	276.086	155.373	264.494
537.855	-0.122014	530.657	0.076073	117.441	276.202	96.0033	292.637
538.016	-0.222554	530.907	0.0766185	117.493	276.319	155.476	264.722
538.404	-0.31429	531.157	0.0771611	117.546	276.435	96.1062	292.863
538.484	-0.470281	531.407	0.077701	117.598	276.551	155.595	264.943
538.795	-0.394561	531.657	0.0782368	117.65	276.667	96.1972	293.102
538.952	-0.511598	531.907	0.0787738	117.703	276.784	155.714	265.168
539.165	-0.552658	532.157	0.0793118	117.755	276.9	96.3038	293.331
539.537	-0.640139	532.407	0.079848	117.808	277.017	155.82	265.396
539.657	-0.470736	532.657	0.0803825	117.86	277.133	96.4069	293.559
539.847	-0.462594	532.907	0.0809138	117.913	277.249	155.931	265.621
540.201	-0.508303	533.157	0.0814423	117.965	277.366	96.5085	293.788
540.425	-0.624494	533.407	0.0819725	118.018	277.482	156.046	265.845
540.75	-0.558919	533.657	0.0825034	118.071	277.599	96.6006	294.025
540.917	-0.54922	533.907	0.083032	118.123	277.715	156.176	266.067
541.218	-0.443776	534.157	0.0835586	118.176	277.832	96.7012	294.26
541.331	-0.229075	534.407	0.0840817	118.228	277.948	156.281	266.297
541.534	-0.335827	534.657	0.0846041	118.281	278.065	96.8138	294.483
541.659	-0.371913	534.907	0.0851279	118.333	278.182	156.382	266.523
541.852	-0.424159	535.157	0.0856519	118.386	278.298	96.9161	294.711
542.2	-0.561047	535.407	0.0861732	118.438	278.415	156.502	266.745
542.484	-0.660571	535.657	0.0866921	118.491	278.531	97.0093	294.948
542.809	-0.630645	535.907	0.0872071	118.543	278.648	156.62	266.971
542.971	-0.720219	536.157	0.0877238	118.596	278.765	97.1119	295.179
543.112	-0.830768	536.407	0.0882415	118.649	278.881	156.733	267.196
543.296	-0.976255	536.657	0.0887587	118.701	278.998	97.2111	295.412
543.742	-0.910548	536.907	0.089273	118.754	279.114	156.848	267.423
544.035	-0.872888	537.157	0.0897842	118.806	279.231	97.3157	295.642
544.214	-0.779905	537.407	0.0902937	118.859	279.348	156.957	267.65
544.494	-0.773955	537.657	0.0908049	118.912	279.464	97.4181	295.871
544.794	-0.918248	537.907	0.0913165	118.964	279.581	157.077	267.872
545.152	-0.904108	538.157	0.0918259	119.017	279.698	97.5123	296.109
545.526	-0.69621	538.407	0.092333	119.069	279.815	157.194	268.098
545.977	-0.839745	538.657	0.0928368	119.122	279.932	97.6215	296.338
546.415	-0.829683	538.907	0.0933415	119.175	280.049	157.295	268.328
546.711	-0.858431	539.157	0.0938473	119.227	280.165	97.7303	296.561
546.766	-0.991841	539.407	0.0943529	119.28	280.282	157.406	268.553
547.171	-1.04021	539.657	0.0948558	119.333	280.399	97.8257	296.796
547.453	-0.985543	539.907	0.0953559	119.385	280.516	157.527	268.778
547.765	-1.00505	540.157	0.0958541	119.438	280.633	97.9183	297.035
547.945	-1.12294	540.407	0.0963541	119.491	280.75	157.648	269.003
548.191	-1.10834	540.657	0.0968546	119.543	280.867	98.0216	297.267
548.707	-1.19893	540.907	0.0973543	119.596	280.983	157.755	269.232
548.988	-1.20404	541.157	0.0978506	119.649	281.1	98.1332	297.491
549.118	-1.23123	541.407	0.0983436	119.702	281.217	157.864	269.457
549.278	-1.24514	541.657	0.0988378	119.754	281.334	98.2314	297.724
549.493	-1.32293	541.907	0.099333	119.807	281.451	157.983	269.682
549.801	-1.22657	542.157	0.0998281	119.86	281.568	98.327	297.961
549.936	-1.12348	542.407	0.10032	119.912	281.685	158.106	269.907
550.257	-1.22337	542.657	0.10081	119.965	281.802	98.4281	298.196
550.489	-1.07373	542.907	0.101299	120.018	281.919	158.206	270.139
550.643	-1.14044	543.157	0.101789	120.071	282.036	98.5442	298.416
551.033	-1.21069	543.407	0.102279	120.124	282.153	158.313	270.365
551.38	-1.14331	543.657	0.102769	120.176	282.27	98.6429	298.648
551.608	-1.11698	543.907	0.103255	120.229	282.388	158.437	270.588
551.821	-1.15231	544.157	0.103738	120.282	282.505	98.7372	298.888
552.082	-0.933442	544.407	0.104223	120.335	282.622	158.557	270.814
552.367	-0.912208	544.657	0.104709	120.388	282.739	98.8357	299.123
552.56	-0.94501	544.907	0.105194	120.44	282.856	158.67	271.042
552.819	-0.869092	545.157	0.105677	120.493	282.973	98.9474	299.349
552.983	-0.96596	545.407	0.106156	120.546	283.09	158.769	271.273
553.424	-0.840575	545.657	0.106636	120.599	283.208	99.055	299.575
553.728	-0.836697	545.907	0.107118	120.651	283.325	158.882	271.497
553.949	-0.835611	546.157	0.107599	120.704	283.442	99.1497	299.812
554.039	-0.93172	546.407	0.108079	120.757	283.559	159.008	271.722
554.386	-0.966518	546.657	0.108556	120.81	283.677	99.242	300.053
554.551	-0.879218	546.907	0.109031	120.862	283.794	159.133	271.947
554.667	-0.895017	547.157	0.109508	120.915	283.911	99.3471	300.286
555.044	-0.898833	547.407	0.109985	120.968	284.029	159.232	272.179
555.183	-0.95578	547.657	0.110462	121.021	284.146	99.465	300.506
555.358	-0.849657	547.907	0.110935	121.073	284.263	159.333	272.407
555.605	-1.07315	548.157	0.111406	121.126	284.381	99.5653	300.736
555.633	-1.20292	548.407	0.111878	121.179	284.498	159.459	272.63
555.94	-1.07799	548.657	0.112352	121.232	284.616	99.6584	300.977
556.126	-1.18032	548.907	0.112825	121.285	284.733	159.579	272.857
556.335	-1.34926	549.157	0.113295	121.337	284.851	99.7606	301.211
556.44	-1.45862	549.407	0.113762	121.39	284.968	159.685	273.087
556.794	-1.51551	549.657	0.11423	121.443	285.085	99.8687	301.439
557.259	-1.48332	549.907	0.1147	121.496	285.203	159.802	273.314
557.357	-1.48218	550.157	0.115169	121.549	285.32	99.9715	301.673
557.74	-1.43647	550.407	0.115637	121.602	285.438	159.913	273.542
557.944	-1.46357	550.657	0.116102	121.655	285.556	100.075	301.904
558.223	-1.51247	550.907	0.116567	121.707	285.673	160.026	273.77
558.459	-1.47716	551.157	0.117033	121.76	285.79	100.175	302.138
558.699	-1.33795	551.407	0.117499	121.813	285.908	160.143	273.996
559.028	-1.45169	551.657	0.117963	121.866	286.026	100.272	302.376
559.369	-1.47477	551.907	0.118425	121.919	286.143	160.258	274.225
559.612	-1.60671	552.157	0.118886	121.972	286.261	100.385	302.602
559.764	-1.48883	552.407	0.119349	122.025	286.378	160.364	274.453
559.93	-1.36448	552.657	0.119812	122.078	286.496	100.49	302.832
560.207	-1.22002	552.907	0.120273	122.131	286.613	160.478	274.679
560.381	-1.09923	553.157	0.120732	122.183	286.731	100.586	303.069
560.609	-1.16429	553.407	0.12119	122.236	286.849	160.597	274.907
560.896	-1.202	553.657	0.121649	122.289	286.967	100.691	303.302
561.143	-1.18609	553.907	0.122109	122.342	287.084	160.71	275.135
561.467	-1.15483	554.157	0.122568	122.395	287.202	100.793	303.535
561.744	-0.936963	554.407	0.123025	122.448	287.32	160.827	275.363
562.053	-0.823291	554.657	0.12348	122.501	287.438	100.893	303.771
562.481	-1.00972	554.907	0.123937	122.554	287.555	160.938	275.592
562.824	-1.07216	555.157	0.124393	122.607	287.673	101.007	303.997
563.033	-1.05309	555.407	0.124849	122.66	287.791	161.043	275.822
563.324	-0.966802	555.657	0.125303	122.713	287.909	101.112	304.227
563.711	-0.875874	555.907	0.125756	122.766	288.026	161.158	276.047
563.982	-0.902318	556.157	0.12621	122.819	288.144	101.204	304.466
564.343	-0.691198	556.407	0.126664	122.871	288.262	161.289	276.272
564.682	-0.548634	556.657	0.127117	122.924	288.38	101.305	304.705
564.809	-0.563606	556.907	0.127568	122.977	288.498	161.393	276.505
565.014	-0.808736	557.157	0.128019	123.03	288.616	101.419	304.93
565.193	-0.80708	557.407	0.12847	123.083	288.734	161.499	276.734
565.29	-0.830939	557.657	0.128922	123.136	288.852	101.525	305.16
565.607	-0.751818	557.907	0.129372	123.189	288.969	161.611	276.962
565.831	-0.54145	558.157	0.129821	123.242	289.087	101.623	305.395
566.072	-0.41203	558.407	0.130269	123.295	289.206	161.733	277.188
566.255	-0.409172	558.657	0.130718	123.348	289.323	101.719	305.634
566.671	-0.318124	558.907	0.131168	123.401	289.441	161.855	277.415
567.002	-0.223055	559.157	0.131616	123.454	289.56	101.824	305.869
567.335	-0.453924	559.407	0.132061	123.507	289.677	161.965	277.646
567.652	-0.433768	559.657	0.132508	123.56	289.796	101.934	306.098
567.848	-0.541535	559.907	0.132955	123.613	289.914	162.067	277.877
568.09	-0.488548	560.157	0.133402	123.666	290.032	102.048	306.323
568.329	-0.427462	560.407	0.133848	123.719	290.15	162.175	278.106
568.495	-0.572222	560.657	0.134292	123.772	290.268	102.144	306.559
568.773	-0.664007	560.907	0.134737	123.825	290.386	162.301	278.33
569.089	-0.69123	561.157	0.135182	123.878	290.504	102.23	306.806
569.316	-0.778717	561.407	0.135627	123.931	290.623	162.427	278.56
569.573	-0.842548	561.657	0.13607	123.984	290.74	102.345	307.036
569.768	-0.717369	561.907	0.136513	124.036	290.859	162.526	278.793
570.048	-0.634894	562.157	0.136956	124.089	290.977	102.46	307.26
570.243	-0.621928	562.407	0.1374	124.142	291.095	162.624	279.024
570.278	-0.579113	562.657	0.137843	124.195	291.213	102.57	307.487
570.643	-0.61048	562.907	0.138284	124.248	291.332	162.747	279.248
571.026	-0.561154	563.157	0.138726	124.301	291.45	102.659	307.73
571.182	-0.725749	563.407	0.139168	124.354	291.568	162.876	279.474
571.426	-0.81477	563.657	0.139609	124.407	291.686	102.757	307.971
571.63	-0.985249	563.907	0.14005	124.46	291.805	162.991	279.705
571.666	-1.03744	564.157	0.14049	124.513	291.923	102.867	308.202
571.905	-0.930026	564.407	0.140931	124.566	292.041	163.089	279.94
571.893	-1.0723	564.657	0.141372	124.619	292.16	102.985	308.425
572.215	-1.08773	564.907	0.141812	124.672	292.278	163.196	280.168
572.424	-1.15541	565.157	0.14225	124.725	292.397	103.082	308.66
572.751	-1.19416	565.407	0.14269	124.779	292.515	163.324	280.392
572.942	-1.05313	565.657	0.143129	124.832	292.633	103.174	308.904
573.182	-1.0697	565.907	0.143569	124.885	292.751	163.449	280.621
573.344	-1.04846	566.157	0.144007	124.938	292.87	103.281	309.139
573.573	-1.02307	566.407	0.144444	124.991	292.988	163.552	280.854
573.829	-1.02251	566.657	0.144883	125.044	293.107	103.395	309.365
573.927	-1.12129	566.907	0.145322	125.097	293.225	163.655	281.085
574.413	-1.0446	567.157	0.14576	125.15	293.344	103.499	309.597
574.795	-1.01477	567.407	0.146196	125.203	293.462	163.773	281.313
575.261	-1.11144	567.657	0.146634	125.257	293.581	103.602	309.831
575.585	-1.00193	567.907	0.147073	125.31	293.699	163.884	281.543
575.861	-0.868106	568.157	0.147511	125.363	293.818	103.706	310.065
575.853	-0.854775	568.407	0.147947	125.416	293.936	164.002	281.771
576.183	-0.739317	568.657	0.148384	125.469	294.054	103.805	310.304
576.397	-0.863359	568.907	0.148822	125.522	294.173	164.123	282
576.411	-0.735651	569.157	0.149259	125.575	294.292	103.912	310.538
576.811	-0.766971	569.407	0.149695	125.629	294.41	164.231	282.232
576.891	-0.650498	569.657	0.150131	125.682	294.529	104.019	310.769
577.189	-0.579401	569.907	0.150568	125.735	294.648	164.344	282.461
577.502	-0.45464	570.157	0.151006	125.788	294.766	104.123	311.003
577.962	-0.644246	570.407	0.151442	125.841	294.885	164.458	282.691
578.213	-0.742724	570.657	0.151877	125.894	295.003	104.225	311.238
578.563	-0.795299	570.907	0.152314	125.948	295.122	164.575	282.921
579.007	-0.785144	571.157	0.152752	126.001	295.241	104.331	311.474
579.165	-0.60413	571.407	0.153188	126.054	295.359	164.686	283.152
579.261	-0.661461	571.657	0.153623	126.107	295.478	104.44	311.704
579.663	-0.759906	571.907	0.15406	126.16	295.597	164.79	283.384
579.843	-0.862243	572.157	0.154497	126.213	295.715	104.551	311.934
579.94	-0.907394	572.407	0.154935	126.267	295.834	164.912	283.61
580.083	-0.888914	572.657	0.15537	126.32	295.953	104.64	312.179
580.35	-0.878176	572.907	0.155807	126.373	296.072	165.039	283.839
580.559	-0.920754	573.157	0.156244	126.427	296.191	104.746	312.415
580.648	-0.70524	573.407	0.156682	126.48	296.309	165.141	284.073
580.86	-0.689787	573.657	0.157118	126.533	296.428	104.861	312.642
581.214	-0.832664	573.907	0.157555	126.586	296.547	165.248	284.305
581.373	-0.876611	574.157	0.157993	126.639	296.665	104.964	312.876
581.579	-1.04555	574.407	0.158431	126.693	296.784	165.366	284.533
