x_veh - Unit = m,y_veh Unit = m,heading_veh Unit = rad
510.83874614680000,3.04840393572897,0.00584756755806
511.08873860087500,3.05040660525290,0.00601637280434
511.33873070228000,3.05245249768955,0.00618547291997
511.58872243212900,3.05454318128692,0.00635505917930
511.83871378379500,3.05667824147685,0.00652527703786
512.08870474876300,3.05885763014997,0.00669615599483
512.33869532437800,3.06108051314845,0.00686754178645
512.58868551224200,3.06334558229945,0.00703908942602
512.83867529999800,3.06565351060051,0.00721059812091
513.08866466801500,3.06800579433883,0.00738227552804
513.33865361078900,3.07040197443094,0.00755427840542
513.58864212063100,3.07284195303528,0.00772664315495
513.83863019632000,3.07532487494708,0.00789922593703
514.08861784115100,3.07784943959529,0.00807169842797
514.33860504203700,3.08041637193960,0.00824388849653
514.58859177888400,3.08302708743515,0.00841601930685
514.83857804745000,3.08568108776162,0.00858825397237
515.08856384102400,3.08837822883205,0.00876062924849
515.33854915991000,3.09111763655934,0.00893300510712
515.58853400899100,3.09389803426736,0.00910506564911
515.83851837390300,3.09672024825630,0.00927667116116
516.08850223453100,3.09958558685093,0.00944805937487
516.33848558797700,3.10249351595712,0.00961939453949
516.58846842853500,3.10544385447524,0.00979071048970
516.83845075815800,3.10843570288064,0.00996186632591
517.08843258306000,3.11146782861545,0.01013255640989
517.33841388695300,3.11454120122444,0.01030267869822
517.58839465025500,3.11765698899734,0.01047248395875
517.83837487146100,3.12081462431152,0.01064213227649
518.08835454586700,3.12401389551096,0.01081165124550
518.33833367718800,3.12725387032488,0.01098089472514
518.58831227251000,3.13053339017854,0.01114956673165
518.83829031292100,3.13385360075573,0.01131760906503
519.08826778003500,3.13721549509862,0.01148528299747
519.33824467370000,3.14061847850144,0.01165273913528
519.58822099021600,3.14406231123742,0.01181999509314
519.83819673515900,3.14754602126483,0.01198689491103
520.08817191573200,3.15106856910751,0.01215315337164
520.33814650983900,3.15463128880849,0.01231876203297
520.58812050092200,3.15823497216235,0.01248398915355
520.83809389017400,3.16187899844161,0.01264897093838
521.08806667504400,3.16556308873624,0.01281370867178
521.33803886305500,3.16928622695880,0.01297803125849
521.58801046036700,3.17304755663430,0.01314166805758
521.83798144152200,3.17684858093623,0.01330466565281
522.08795179256700,3.18068985955931,0.01346729365174
522.33792151587000,3.18457075738006,0.01362966860064
522.58789061017400,3.18849094768667,0.01379177158184
522.83785908503700,3.19244936521724,0.01395341281839
523.08782694386500,3.19644542633727,0.01411434510868
523.33779415838200,3.20048073783379,0.01427467280624
523.58776071797100,3.20455560562442,0.01443465908110
523.83772662593800,3.20866939493832,0.01459439562107
524.08769188261200,3.21282171393941,0.01475383916845
524.33765649955600,3.21701145269631,0.01491277917992
524.58762047513800,3.22123841109386,0.01507100659495
524.83758377974400,3.22550418626384,0.01522868227785
525.08754640642200,3.22980883913596,0.01538605564307
525.33750835935100,3.23415173634241,0.01554318884949
525.58746964087000,3.23853239927419,0.01570000866072
525.83743026410500,3.24294970295782,0.01585628386388
526.08739021989900,3.24740393615554,0.01601186306031
526.33734947962900,3.25189654083457,0.01616695653627
526.58730804047600,3.25642733293540,0.01632178875015
526.83726590684400,3.26099571751759,0.01647638926886
527.08722308362400,3.26560110422142,0.01663065282830
527.33717958421500,3.27024242778265,0.01678433426336
527.58713539011300,3.27492051486550,0.01693736121933
527.83709047641800,3.27963650888218,0.01708997903345
528.08704484451000,3.28439000335189,0.01724237541403
528.33699849872800,3.28918045332787,0.01739454400458
528.58695144713400,3.29400713126127,0.01754634327259
528.83690370053300,3.29886918365908,0.01769752953131
529.08685523144200,3.30376789568517,0.01784812564966
529.33680602088200,3.30870402123904,0.01799839289908
529.58675607421600,3.31367696629638,0.01814847120189
529.83670539574600,3.31868622800539,0.01829831599742
530.08665399709300,3.32373093331864,0.01844774713911
530.33660188154800,3.32881067996620,0.01859655247299
530.58654901651900,3.33392695765320,0.01874485144497
530.83649539000200,3.33908011542276,0.01889289900514
531.08644101074700,3.34426942109255,0.01904077639404
531.33638588346000,3.34949438609312,0.01918840016350
531.58633002268000,3.35475403708183,0.01933555535598
531.83627341859500,3.36004866378828,0.01948210423776
532.08621604015300,3.36537960145585,0.01962824402427
532.33615788210600,3.37074684561573,0.01977420140584
532.58609895536700,3.37614959977080,0.01991999439474
532.83603926676300,3.38158730224307,0.02006549521414
533.08597883004500,3.38705906951534,0.02021047050480
533.33591762025800,3.39256591927173,0.02035489699552
533.58585561391800,3.39810875216998,0.02049901521197
533.83579281255500,3.40368724342072,0.02064299990924
534.08572922739600,3.40930062682117,0.02078680601301
534.33566486899500,3.41494819605300,0.02093026031663
534.58559974220500,3.42062953089964,0.02107315579074
534.83553381291600,3.42634603097959,0.02121559574721
535.08546706717500,3.43209811013196,0.02135782552407
535.33539951343800,3.43788514448819,0.02149994491909
535.58533116217000,3.44370644563228,0.02164185010505
535.83526202742700,3.44956118338280,0.02178332647737
536.08519209567800,3.45544979186232,0.02192426141327
536.33512133605600,3.46137345872586,0.02206485242799
536.58504974295500,3.46733220842338,0.02220531444012
536.83497733067700,3.47332519075003,0.02234565623444
537.08490410965200,3.47935175662428,0.02248572151467
537.33483009039700,3.48541126918210,0.02262528928690
537.58475524130700,3.49150493399289,0.02276439376417
537.83467954317700,3.49763337727185,0.02290326919105
538.08460299851100,3.50379627828472,0.02304206519393
538.33452562401300,3.50999272641591,0.02318069994767
538.58444743244400,3.51622200622325,0.02331896895894
538.83436841615700,3.52248427861061,0.02345672644694
539.08428854133400,3.52878078933134,0.02359413727983
539.33420779945400,3.53511169092849,0.02373142030321
539.58412620271400,3.54147627881403,0.02386862480565
539.83404376653900,3.54787373984047,0.02400559411224
540.08396050126800,3.55430348994349,0.02414210828440
540.33387637613400,3.56076663083202,0.02427818044020
540.58379137050500,3.56726381590576,0.02441403207990
540.83370548415000,3.57379486095222,0.02454982315910
541.08361873694200,3.58035878622589,0.02468548611708
541.33353114311500,3.58695486547348,0.02482080898230
541.58344269286700,3.59358334048163,0.02495565343638
541.83335335244800,3.60024538453022,0.02509018033094
542.08326311389000,3.60694112571876,0.02522459704118
542.33317198810900,3.61366995676708,0.02535895780159
542.58307999572700,3.62043091345089,0.02549309377394
542.83298714338800,3.62722359467550,0.02562679212018
543.08289339701700,3.63404916916275,0.02576009478444
543.33279873917100,3.64090813391590,0.02589321478632
543.58270317032000,3.64780029496563,0.02602629373295
543.83260671276400,3.65472464147568,0.02615925035845
544.08250938227200,3.66168043538019,0.02629185682857
544.33241115849800,3.66866830617728,0.02642402542528
544.58231201206100,3.67568919814815,0.02655593598482
544.83221193808100,3.68274312277448,0.02668777172581
545.08211094941100,3.68982944109797,0.02681955582518
545.33200907083200,3.69694709417753,0.02695108878499
545.58190629775400,3.70409612081591,0.02708219185026
545.83180259368600,3.71127771425704,0.02721297378235
546.08169794826600,3.71849208906841,0.02734363279080
546.33159236556500,3.72573893845082,0.02747426521988
546.58148587218700,3.73301715747207,0.02760474012742
546.83137847778000,3.74032627293850,0.02773483108588
547.08127014739100,3.74766740392450,0.02786455621234
547.33116086287600,3.75504104315502,0.02799410912290
547.58105062393100,3.76244704597236,0.02812362715607
547.83093944990500,3.76988458563596,0.02825306292710
548.08082736411500,3.77735271672369,0.02838218102534
548.33071433892400,3.78485228355985,0.02851091199188
548.58060034770000,3.79238407047447,0.02863942682228
548.83048538765400,3.79994802328571,0.02876788451322
549.08036947008700,3.80754360989148,0.02889630166968
549.33025262552600,3.81516965482067,0.02902447302555
549.58013483753100,3.82282660438654,0.02915225895794
549.83001607237000,3.83051547446569,0.02927979608491
550.07989632474800,3.83823629894173,0.02940725331690
550.32977560117600,3.84598871852478,0.02953468669826
550.57965393121600,3.85377161333498,0.02966194187828
550.82953131249600,3.86158494987843,0.02978882933151
551.07940770616500,3.86942989948623,0.02991544618679
551.32928310422300,3.87730658745150,0.03004196256844
551.57915751116600,3.88521472927889,0.03016845648023
551.82903095132800,3.89315339956207,0.03029482165984
552.07890343508200,3.90112214694654,0.03042084603465
552.32877492079400,3.90912221441396,0.03054659055678
552.57864539785300,3.91715381212525,0.03067222153953
552.82851486994200,3.92521668869111,0.03079782804925
553.07838335656500,3.93331009309234,0.03092333692635
553.32825087616500,3.94143332327895,0.03104853540452
553.57811738687300,3.94958760790580,0.03117345503266
553.82798287598400,3.95777322215160,0.03129825531629
554.07784734697100,3.96598992749881,0.03142302849462
554.32771081649700,3.97423707824793,0.03154771893682
554.57757330561300,3.98251390377457,0.03167212701490
554.82743477415600,3.99082155678255,0.03179626628668
555.07729520817300,3.99916034816044,0.03192028833313
555.32715461144600,4.00753003593684,0.03204428184431
555.57701299969200,4.01593001734801,0.03216819568286
555.82687039238500,4.02435958560060,0.03229184772404
556.07672675139800,4.03281980899374,0.03241524899131
556.32658206292600,4.04131098965207,0.03253854311374
556.57643633156600,4.04983286694419,0.03266180933269
556.82628957325600,4.05838484423154,0.03278499115257
557.07614180271300,4.06696637286006,0.03290792656724
557.32599298397700,4.07557843508448,0.03303063684159
557.57584310493300,4.08422127787193,0.03315325583652
557.82569217154600,4.09289460613073,0.03327584700774
558.07554020063800,4.10159780986645,0.03339834072578
558.32538719896800,4.11033058786363,0.03352060094062
558.57523313358800,4.11909381384547,0.03364266861298
558.82507799537600,4.12788764275653,0.03376466485686
559.07492179226100,4.13671172927247,0.03388663072972
559.32476454176300,4.14556545603146,0.03400847840627
559.57460623967400,4.15444884821569,0.03413010821307
559.82444685801100,4.16336261723198,0.03425158377453
560.07428639151200,4.17230680432092,0.03437300903643
560.32412485073400,4.18128099674048,0.03449439561305
560.57396225162700,4.19028463541681,0.03461563904076
560.82379857751500,4.19931810286904,0.03473669200084
561.07363380869100,4.20838185869258,0.03485763289377
561.32346794401300,4.21747582757545,0.03497854064202
561.57330099738700,4.22659951149915,0.03509938954729
561.82313297705000,4.23575258150356,0.03522007421405
562.07296385834200,4.24493563712373,0.03534060857201
562.32279363080800,4.25414886794413,0.03546107230219
562.57262229789500,4.26339207348126,0.03558151028558
562.82244987651900,4.27266468314236,0.03570185516835
563.07227635766600,4.28196685494758,0.03582203724364
563.32210172071200,4.29129906279445,0.03594211849147
563.57192596210300,4.30066130219740,0.03606216398312
563.82174909084900,4.31005322528766,0.03618217330796
564.07157112103300,4.31947435166995,0.03630204932347
564.32139202376500,4.32892538024369,0.03642179995936
564.57121179346900,4.33840636236230,0.03654149969019
564.82103043097900,4.34791717618817,0.03666118231022
565.07084795121500,4.35745732242864,0.03678079230770
565.32066434941400,4.36702683969192,0.03690025482523
565.57047959509600,4.37662645444545,0.03701965447567
565.82029369583300,4.38625586281774,0.03713904059426
566.07010665739000,4.39591481604138,0.03725839945312
566.31991849270400,4.40560287874453,0.03737763575359
566.56972916966300,4.41532081540645,0.03749677045695
566.81953868085200,4.42506872397726,0.03761590099850
567.06934703701200,4.43484622450635,0.03773503003854
567.31915425042800,4.44465290365734,0.03785408404644
567.56896030776900,4.45448902416669,0.03797301085043
567.81876517874200,4.46435528530985,0.03809191934351
568.06856887761600,4.47425121666597,0.03821085255080
568.31837141533100,4.48417644375527,0.03832975394949
568.56817279375800,4.49413083187375,0.03844853377685
568.81797297590800,4.50411524826931,0.03856726263541
569.06777196134200,4.51412960670983,0.03868603668990
569.31756977019100,4.52417329785009,0.03880481635456
569.56736640939400,4.53424605923046,0.03892349973239
569.81716184599700,4.54434864633067,0.03904210792182
570.06695606519000,4.55448134103519,0.03916075834975
570.31674908824400,4.56464350961626,0.03927945240947
570.56654092863400,4.57483472634984,0.03939808126375
570.81633155906200,4.58505559627025,0.03951662612543
571.06612095627900,4.59530661163449,0.03963520198233
571.31590913334700,4.60558735056945,0.03975385328820
571.56569611448100,4.61589712158325,0.03987247206064
571.81548187563900,4.62623644240411,0.03999101008557
572.06526638885800,4.63660591787077,0.04010957201842
572.31504966054000,4.64700529528668,0.04022822449971
572.56483171965700,4.65743377176205,0.04034687759527
572.81461254641800,4.66789175429470,0.04046546147458
573.06439210986600,4.67837991493902,0.04058407137738
573.31417041418300,4.68889805786425,0.04070277788754
573.56394748613400,4.69944544232165,0.04082151170944
573.81372331078100,4.71002235141712,0.04094019445099
574.06349785574300,4.72062948418250,0.04105891508771
574.31327112568200,4.73126663524425,0.04117773757234
574.56304314300400,4.74193317703716,0.04129660379679
574.81281389413200,4.75262935523074,0.04141544429342
575.06258334854900,4.76335581555864,0.04153434254160
575.31235151287200,4.77411230813948,0.04165334777222
575.56211840478900,4.78489832507249,0.04177240293821
575.81188400694100,4.79571419766683,0.04189146595442
576.06164829544400,4.80656040535185,0.04201061202007
576.31141127966500,4.81743663641315,0.04212986753096
576.56117297000500,4.82834256076016,0.04224917509669
576.81093334389900,4.83927862633093,0.04236853220526
577.06069238788900,4.85024506065069,0.04248799906156
577.31045011423000,4.86124148872847,0.04260757120479
577.56020651889900,4.87226792069516,0.04272720723212
577.80996158119900,4.88332475281775,0.04284694131491
578.05971529866600,4.89441195370542,0.04296680627301
578.30946768318300,4.90552916228676,0.04308676502659
578.55921871099900,4.91667684290147,0.04320682172190
578.80896837512700,4.92785506785832,0.04332702159526
579.05871668136600,4.93906361685733,0.04344735738336
579.30846362852600,4.95030243263956,0.04356778589178
579.55820918453800,4.96157216119993,0.04368836939351
579.80795336057200,4.97287245805550,0.04380912630459
580.05769616363300,4.98420307921858,0.04393000607732
580.30743756561600,4.99556457641965,0.04405101912268
580.55717755353000,5.00695715286330,0.04417224202121
580.80691614886500,5.01838023606480,0.04429363632527
581.05665333692900,5.02983407239720,0.04441516054503
581.30638908515800,5.04131930287424,0.04453689273152
581.55612340784700,5.05283551662035,0.04465885564188
581.80585631372800,5.06438243370334,0.04478097338618
582.05558776255900,5.07596086211899,0.04490329114340
582.30531775154000,5.08757077128326,0.04502587164095
582.55504630272000,5.09921158533427,0.04514865845911
582.80477338198600,5.11088397064695,0.04527165157906
583.05449897505400,5.12258814896008,0.04539491984438
583.30422309692100,5.13432370051662,0.04551844621101
583.55394573062800,5.14609090864745,0.04564220642385
583.80366685359800,5.15789017432694,0.04576625795448
584.05338647531500,5.16972119886907,0.04589059702813
584.30310458091500,5.18158421503491,0.04601521606335
584.55282115300100,5.19347950683710,0.04614015183521
584.80253619639000,5.20540687755102,0.04626539750377
585.05224968730800,5.21736674684802,0.04639097319478
585.30196162103100,5.22935912158828,0.04651690419661
585.55167199735800,5.24138391303825,0.04664317028585
585.80138078403300,5.25344171574707,0.04676981328762
586.05108798528400,5.26553234270494,0.04689685707184
586.30079359673600,5.27765579280642,0.04702426879807
586.55049758133200,5.28981275441677,0.04715210929391
586.80019994885500,5.30200292163584,0.04728039536151
587.04990068651200,5.31422646809237,0.04740909977831
587.29959976218100,5.32648396921104,0.04753828885376
587.54929718487200,5.33877513532930,0.04766796372523
587.79899292990700,5.35110038304704,0.04779812974664
588.04868698148200,5.36345993936384,0.04792883053164
588.29837933059200,5.37585388854198,0.04806007457508
588.54806995730300,5.38828254027264,0.04819189254754
588.79775885254300,5.40074597731111,0.04832429337986
589.04744598542200,5.41324473002905,0.04845732967582
589.29713135844400,5.42577863904610,0.04859100588121
589.54681493754200,5.43834829497616,0.04872535245863
589.79649670819800,5.45095388304532,0.04886042328517
590.04617665883100,5.46359552796666,0.04899621733131
590.29585475596300,5.47627379696695,0.04913279558079
590.54553098725900,5.48898882386039,0.04927018706760
590.79520532802300,5.50174099108460,0.04940843018489
591.04487775148400,5.51453071861094,0.04954756842669
591.29454823535600,5.52735833229913,0.04968765909313
591.54421675398800,5.54022422243026,0.04982873316665
591.79388327297200,5.55312894957112,0.04997086846714
592.04354776981800,5.56607283179029,0.05011411049966
592.29321020815000,5.57905645938600,0.05025852685188
592.54287055071000,5.59208043358011,0.05040420353416
592.79252876758700,5.60514520483281,0.05055120270721
593.04218480989800,5.61825159149573,0.05069962997180
593.29183864087200,5.63140016577749,0.05084957910352
593.54149020629500,5.64459183446099,0.05100116524508
593.79113945509900,5.65782743271796,0.05115452698287
594.04078632771400,5.67110795152619,0.05130980820788
594.29043075055800,5.68443464117157,0.05146720311827
594.54007264997800,5.69780873847076,0.05162691998844
594.78971192179300,5.71123205164896,0.05178924418136
595.03934845068600,5.72470657866942,0.05195453028224
595.28898205111900,5.73823562965139,0.05212332055940
595.53861250800100,5.75182303225082,0.05229639476207
595.78824519840600,5.76536658295129,0.05246366276715
596.03788981550000,5.77868294493117,0.05258650086294
596.28754572859000,5.79178454510236,0.05264188889278
596.53721374852400,5.80465504808031,0.05262253152656
596.78689343973400,5.81730099774998,0.05253335580903
597.03658339823700,5.82974685138940,0.05238609662416
597.28628203612000,5.84202041970705,0.05219370330546
597.53598809373900,5.85414333655904,0.05196636374028
597.78570083323800,5.86612741879406,0.05170985720271
598.03541998168300,5.87797574173118,0.05142595623541
598.28514557118300,5.88968572218929,0.05111409218960
598.53487778774600,5.90125206535933,0.05077312625306
598.78461685831200,5.91266896534395,0.05040252579484
599.03436291655000,5.92393275138782,0.05000297446497
599.28411596167600,5.93504271014378,0.04957651587988
599.53387589391100,5.94600033314719,0.04912627104462
599.78364257380400,5.95680801860620,0.04865591884926
600.03341581213400,5.96746919752018,0.04816935326430
600.28319540785900,5.97798748696305,0.04767044392144
600.53298115661700,5.98836644992130,0.04716286890230
600.78277238882200,5.99861969542059,0.04665108411861
601.03256840447900,6.00876189576950,0.04614119840837
601.28236942813500,6.01878727604311,0.04563632821759
601.53217538582400,6.02869598084455,0.04513772594394
601.78198619818200,6.03848807490031,0.04464572718490
602.03180173473300,6.04816472740000,0.04416061456256
602.28162177454000,6.05772925942811,0.04368309864793
602.53144603460500,6.06718663484441,0.04321433932807
602.78127416729700,6.07654361850026,0.04275576651524
603.03110580332100,6.08580782974345,0.04230882687188
603.28094058819800,6.09498685946689,0.04187470208894
603.53077822298000,6.10408721765806,0.04145405332954
603.78061843232000,6.11311502300594,0.04104703817559
604.03045386390200,6.12225193519353,0.04067111526294
604.28027253923400,6.13179934802539,0.04039198350088
604.53008347773900,6.14153953504119,0.04021913156746
604.77988954244900,6.15140071341320,0.04012653943705
605.02969377068500,6.16130547649266,0.04007571365171
605.27949912375100,6.17117787830477,0.04003170340757
605.52930739913200,6.18097119383627,0.03997257232370
605.77912758629400,6.19045643134574,0.03986982443260
606.02897544935300,6.19922315902529,0.03963964833666
606.27883921823400,6.20755766515631,0.03927097479515
606.52871358587200,6.21559219754799,0.03880312508284
606.77859312209100,6.22346944723075,0.03829410006014
607.02847280570600,6.23132647178288,0.03779742433768
607.27834958188400,6.23925037331232,0.03734724898693
607.52822253192500,6.24727006742657,0.03695425717896
607.77809227153900,6.25537061513479,0.03661039643525
608.02796020189700,6.26351371983779,0.03629789151408
608.27782788751800,6.27165570919348,0.03599803835073
608.52769661682100,6.27976044700014,0.03569704981478
608.77756718857500,6.28780563415375,0.03538828604824
609.02743991224600,6.29578286100757,0.03507154582878
609.27731475208300,6.30369348944553,0.03475076333624
609.52719149055300,6.31154396787332,0.03443151208406
609.77706986656800,6.31934186808406,0.03411918807875
610.02694967244700,6.32709306969524,0.03381800432997
610.27683079552900,6.33480050682180,0.03353063178901
610.52671318549100,6.34246511817824,0.03325835517070
610.77659679899800,6.35008754700060,0.03300156999388
611.02648157110300,6.35766909654290,0.03276026313997
611.27636741257500,6.36521190981128,0.03253427426044
611.52625419886500,6.37271938726068,0.03232339892779
611.77614176632500,6.38019635739936,0.03212745541596
612.02602993598800,6.38764834637488,0.03194622786804
612.27591854502400,6.39508055120899,0.03177929977059
612.52580744946200,6.40249768327077,0.03162593560669
612.77569651711400,6.40990413252566,0.03148513954423
613.02558563886500,6.41730357004525,0.03135572590412
613.27547474483100,6.42469840521518,0.03123633176977
613.52536379365900,6.43209011558903,0.03112545140172
613.77525275543400,6.43947980907452,0.03102159440547
614.02514161757500,6.44686806218074,0.03092338427252
614.27503039886000,6.45425448765818,0.03082954834334
614.52491913873300,6.46163809324657,0.03073889590728
614.77480787966400,6.46901786615574,0.03065041910883
615.02469667223600,6.47639260857249,0.03056333759381
615.27458558782600,6.48376050350774,0.03047704559425
615.52447470702000,6.49111946170569,0.03039104945932
615.77436409922800,6.49846776199042,0.03030504445508
616.02425382640200,6.50580389918688,0.03021894003658
616.27414395569100,6.51312613200622,0.03013279008094
616.52403455051400,6.52043275051965,0.03004670246576
616.77392565084500,6.52772272169455,0.02996089981294
617.02381727975300,6.53499547511490,0.02987573180661
617.27370945896600,6.54225038906303,0.02979159871632
617.52360220579200,6.54948690683296,0.02970884380823
617.77349551447900,6.55670518800443,0.02962781396368
618.02338936530000,6.56390583251499,0.02954888011118
618.27328374111800,6.57108934314959,0.02947237796266
618.52317862902700,6.57825608546850,0.02939850211059
618.77307399985400,6.58540699865914,0.02932738166490
619.02296981733400,6.59254329593630,0.02925912212124
619.27286605280000,6.59966596435012,0.02919377388757
619.52276269053400,6.60677557410081,0.02913123153205
619.77265970366000,6.61387309774165,0.02907132179946
620.02255706228200,6.62095962618399,0.02901386463629
620.27245474549300,6.62803594667970,0.02895866500354
620.52235275067900,6.63510221028943,0.02890540985665
620.77225106588800,6.64215888017175,0.02885375624805
621.02214967697800,6.64920648512057,0.02880340180266
621.27204857680500,6.65624530043552,0.02875409039662
621.52194777909000,6.66327486369218,0.02870549869560
621.77184728804200,6.67029503263548,0.02865730920923
622.02174710422300,6.67730578775477,0.02860928209262
622.27164723101900,6.68430700926062,0.02856126736761
622.52154769296500,6.69129783435715,0.02851307944394
622.77144850406200,6.69827776624993,0.02846454450323
623.02134967169500,6.70524654052038,0.02841557205334
623.27125120101100,6.71220397136197,0.02836617212013
623.52115311700300,6.71914916802265,0.02831632511219
623.77105543400000,6.72608160727652,0.02826599849975
624.02095815668800,6.73300109944498,0.02821522220653
624.27086128360800,6.73990766550242,0.02816411319637
624.52076483162000,6.74680066524874,0.02811275244793
624.77066880942300,6.75367973570668,0.02806117014700
625.02057321443800,6.76054490707790,0.02800942936322
625.27047803635500,6.76739648098148,0.02795766089910
625.52038328177000,6.77423414946381,0.02790595989647
625.77028895461400,6.78105769437412,0.02785433836915
626.02019504710100,6.78786731747351,0.02780281817699
626.27010154392400,6.79466349532617,0.02775147717577
626.52000844468500,6.80144617122419,0.02770037286837
626.76991575324300,6.80821513601895,0.02764946311242
627.01982346160300,6.81497061270025,0.02759870362239
627.26973155492100,6.82171307907125,0.02754810429887
627.51964002967900,6.82844260692790,0.02749768360326
627.76954889345300,6.83515886467317,0.02744735964414
628.01945814169200,6.84186196246549,0.02739704235165
628.26936776321100,6.84855225525691,0.02734669890808
628.51927775341600,6.85522985889572,0.02729633698268
628.76918812419500,6.86189428205091,0.02724587423017
629.01909887553600,6.86854546624907,0.02719521212316
629.26901000038600,6.87518361217165,0.02714431003190
629.51892149310200,6.88180886979652,0.02709319392669
629.76883336784800,6.88842065517408,0.02704181660581
630.01874562853300,6.89501875973377,0.02699009932886
630.26865827099000,6.90160327511644,0.02693801517006
630.51857128793100,6.90817441234325,0.02688561813522
630.76848469252000,6.91473162156640,0.02683291059951
631.01839849145000,6.92127459127923,0.02677984107451
631.26831268173300,6.92780337318971,0.02672639711473
631.51822725420800,6.93431825461475,0.02667264945657
631.76814221797200,6.94081883958091,0.02661864253317
632.01805758157300,6.94730474967567,0.02656434346152
632.26797334214100,6.95377603651970,0.02650974089003
632.51788948906600,6.96023304749367,0.02645490100776
632.76780602564500,6.96667560580262,0.02639989175869
633.01772296176900,6.97310328091273,0.02634468693319
633.26764029478200,6.97951611683932,0.02628926154678
633.51755801381400,6.98591447285192,0.02623365859561
633.76747611623000,6.99229839646827,0.02617795221860
634.01739461294000,6.99866741438334,0.02612211833128
634.26731350254000,7.00502152195767,0.02606611204880
634.51723277531700,7.01136103600637,0.02600994594568
634.76715242408000,7.01768617997798,0.02595368946219
635.01707245996400,7.02399646966775,0.02589732578620
635.26699288422000,7.03029179934779,0.02584079408195
635.51691368935500,7.03657240427537,0.02578407982464
635.76683486544600,7.04283861896432,0.02572724405372
636.01675642233000,7.04909000972397,0.02567028825157
636.26667836490400,7.05532633195454,0.02561314659304
636.51660068810300,7.06154773147821,0.02555578679147
636.76652338107400,7.06775458564539,0.02549826030403
637.01644645044300,7.07394658743449,0.02544059494282
637.26636990483100,7.08012334743174,0.02538273176148
637.51629374133700,7.08628492962705,0.02532462883643
637.76621794943200,7.09243170371057,0.02526632636875
638.01614253103300,7.09856354880066,0.02520787866023
638.26606749750500,7.10467996498612,0.02514924307022
638.51599284789300,7.11078093976694,0.02509037206690
638.76591857273700,7.11686680307051,0.02503129114590
639.01584466884000,7.12293763779218,0.02497207275071
639.26577114846700,7.12899290414848,0.02491269627819
639.51569801281900,7.13503250235780,0.02485310927585
639.76562525402100,7.14105670044424,0.02479331805578
640.01555286443800,7.14706576095937,0.02473340031845
640.26548085500200,7.15305919362522,0.02467336040898
640.51540922965400,7.15903678674079,0.02461314176410
640.76533798231100,7.16499873722721,0.02455272959117
641.01526710260100,7.17094542157672,0.02449219321018
641.26519659804800,7.17687648543677,0.02443156166102
641.51512647582800,7.18279158364255,0.02437077779327
641.76505673181900,7.18869083431965,0.02430980665039
642.01498735480100,7.19457465271873,0.02424869916541
642.26491834750900,7.20044288044165,0.02418750658540
642.51484972011500,7.20629504656544,0.02412617896624
642.76478147059300,7.21213118378491,0.02406466552135
643.01471358856800,7.21795167616734,0.02400299417684
643.26464607174400,7.22375657482013,0.02394123142634
643.51457893193800,7.22954533698937,0.02387934397402
643.76451216968000,7.23531788870484,0.02381727033480
644.01444577648600,7.24107453785653,0.02375501444054
644.26437974563100,7.24681552279078,0.02369264963429
644.51431408839700,7.25254031906310,0.02363016838288
644.76424880840900,7.25824872089371,0.02356750483326
645.01418389940400,7.26394094359155,0.02350464121915
645.26411935171400,7.26961735268616,0.02344164692961
645.51405517372600,7.27527754256781,0.02337854420984
645.76399137249900,7.28092115816864,0.02331526937045
646.01392794382300,7.28654832746666,0.02325178669506
646.26386487693300,7.29215946578134,0.02318815178391
646.51380217563500,7.29775436126840,0.02312441395868
646.76373985002500,7.30333252389275,0.02306051915286
647.01367789802900,7.30889398895306,0.02299641663341
647.26361630929100,7.31443915684112,0.02293214048288
647.51355508231500,7.31996804498276,0.02286776056036
647.76349422892500,7.32548008302623,0.02280324127035
648.01343374938200,7.33097520322647,0.02273852109013
648.26337363493100,7.33645373824609,0.02267360926684
648.51331387940500,7.34191591145151,0.02260858384268
648.76325449426100,7.34736116325593,0.02254343430851
649.01319548266900,7.35278929530818,0.02247809250453
649.26313683797700,7.35820054844608,0.02241254321192
649.51307855079500,7.36359529155872,0.02234686053114
649.76302062995300,7.36897307680823,0.02228106315618
650.01296308197500,7.37433355268851,0.02221508266588
650.26290590232300,7.37967686530274,0.02214888281121
650.51284908020200,7.38500344980582,0.02208252328446
650.76279262012200,7.39031304907046,0.02201605084117
651.01273653175500,7.39560516423944,0.02194940491506
651.26268081264600,7.40087984639717,0.02188253270025
651.51262545226400,7.40613752132010,0.02181547231826
651.76257045007900,7.41137816001509,0.02174829230678
652.01251581778500,7.41660116473045,0.02168094906373
652.26246155518800,7.42180648091658,0.02161337794877
652.51240765322800,7.42699446914909,0.02154559225740
652.76235410665000,7.43216531869534,0.02147767218121
653.01230092728600,7.43731841833392,0.02140959915054
653.26224811764200,7.44245358532516,0.02134130156995
653.51219567068100,7.44757108715827,0.02127276819819
653.76214357762000,7.45267127996586,0.02120407893265
654.01209184828900,7.45775363952616,0.02113524504687
654.26204048832400,7.46281783178113,0.02106619360385
654.51198949272500,7.46786402785730,0.02099689174376
654.76193885086200,7.47289267443286,0.02092740779736
655.01188856878500,7.47790342131778,0.02085778291271
655.26183865524200,7.48289577993324,0.02078794970981
655.51178910714200,7.48786982918199,0.02071785775638
655.76173991369700,7.49282602633085,0.02064755529264
